Release Year,Duration,Rating,Number of Votes,Meta Score,Budget,Gross (worldwide),profit,Europe,Asia,Oceania,Africa,South America,North America,Romance,Fantasy,Animation,Crime,Drama,Adventure,Family,Comedy,Sci-Fi,Horror,Thriller,Biography,Mystery,Action,Age_Restriction_PG,Age_Restriction_PG-13,Age_Restriction_R
0.701476531682629,0.8706779443783962,0.9463477493393335,-0.31300578600312057,0.2785556356247779,-0.05716445751758938,-0.16198194712263828,-0.17414928034244406,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2851345902062279,-0.7996564501150325,-0.13771377270749474,-0.31300578600312057,0.2785556356247779,0.9905795805430855,0.1526372675925877,-0.08231128859585252,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.6182081433873488,0.6618861450667173,-0.46293222932154304,-0.31300578600312057,0.2785556356247779,-0.26671326512972443,-0.3665398914018194,-0.3579386768067262,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46428090445131565,1.8102410412809504,1.054753901544016,-0.3172583691776437,0.9564608383239048,0.15238435009454565,-0.2731507543265394,-0.3591134993607528,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9638912342230185,-0.5386667009754342,1.2715662059533819,-0.3172583691776437,-0.11688906594971275,-0.7486755226376349,-0.46008969824037965,-0.3404141843326727,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.21447573956547497,-1.3738338982221494,-0.02930762050281228,-0.3172583691776437,-0.8512863688737672,-0.7905852841600619,-0.24701470842901582,-0.0805279917259006,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3684029785015081,2.2800225897322264,1.2715662059533819,-0.3172583691776437,1.8603344419227408,-0.6229462380703539,-0.537844759268393,-0.46430299371600914,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5475492927465958,-1.3738338982221494,-1.3301814469590054,-0.3172583691776437,-0.625317967974058,0.602914286460636,0.7675560574678797,0.7378643625527334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4516713667967883,-0.3298749016637563,-0.35452607711686057,-0.3172583691776437,0.22206353539985096,-0.47626207274185944,-0.30184665156976387,-0.2272556785575454,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.7847449199779092,-1.0084482494267113,-0.02930762050281228,-0.3172583691776437,-0.22987326639956734,1.8706845725140526,1.1406949266851838,0.840169852259768,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.0471596225182986,4.733326231644452,1.1631600537486995,-0.3172583691776437,0.8999687380989778,-0.20384862284608393,-0.39485581565190575,-0.40754763486034506,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.04793896297491455,-1.2694379985663096,0.5127231405206019,-0.3172583691776437,0.5610161367494141,-0.26671326512972443,0.04359756366007404,0.12108208620583043,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8680133082731895,-0.7996564501150325,0.07909853170187112,-0.3172583691776437,-0.3428574668494213,-0.8534499264437025,-0.5428641294932003,-0.4095285196828617,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.13120735127019476,-0.5908646508033546,-0.35452607711686057,-0.3172583691776437,0.7869845376491232,0.3619331577066808,-0.052049308780137866,-0.1560020914534357,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2018662019109477,-1.1650420989104706,-0.5713383815262264,-0.3172583691776437,-1.303223170673185,-0.47626207274185944,-0.5165681076357922,-0.47803998135767417,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.9512816965684696,-0.747458500287113,-0.6797445337309088,-0.3172583691776437,-0.8512863688737672,-0.6858108803539945,-0.273277474920932,-0.13876384352833968,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3684029785015081,-0.3820728514916758,-0.8965568381402748,-0.3172583691776437,0.5045240365244871,-0.26671326512972443,-0.4941701847599476,-0.50700470272894,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7140860693371779,-0.4342708013195953,-0.24611992491217718,-0.3172583691776437,-0.4558416672992765,0.2990685154230403,-0.07817248863645637,-0.16997538092421025,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.797354457632458,0.5574902454108784,0.9463477493393335,-0.3172583691776437,1.2954134396734684,-0.664855999592781,-0.4364192408217385,-0.3348179978372968,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-1.9631118937664027,-1.0084482494267113,-0.13771377270749474,-0.3172583691776437,-0.9642705693236214,-0.8429724860630956,-0.5016925333309984,-0.3641983021720674,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.5475492927465958,-2.2090010954688637,0.8379415971346511,-0.3172583691776437,0.16557143517492337,-0.8952339586815621,-0.6216108621219596,-0.4905090964330566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.8680133082731895,-0.5386667009754342,-0.24611992491217718,-0.3172583691776437,-0.06039696572478516,-0.7172432014958147,-0.41590668855628726,-0.2970792225793447,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.11859781361564589,0.2965004962712801,0.295910836111237,-0.3215109523521669,-0.5688258677491308,-0.16193886132365695,-0.42270228514979064,-0.4510958509249366,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03532942532036567,-0.9562502995987918,0.8379415971346511,-0.3215109523521669,1.2954134396734684,-0.7486755226376349,-0.36431298073061824,-0.2285515984261003,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.2851345902062279,-0.6430626006312741,-0.6797445337309088,-0.3215109523521669,-1.3597152708981122,0.7810307729309508,0.3825105544284921,0.24129403648225226,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.6182081433873488,-0.8518543999429529,-0.6797445337309088,-0.3215109523521669,-0.5123337675242038,-0.47626207274185944,-0.46669890714744566,-0.4197951608129398,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
0.03532942532036567,-0.06888515252415804,-1.3301814469590054,-0.3215109523521669,-0.7383021684239126,0.15238435009454565,0.1518142468540502,0.13722512225681682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.03532942532036567,-0.8518543999429529,-1.1133691425496406,-0.3215109523521669,-1.529191571572894,0.2781136346618268,0.31531075867894093,0.29510651230220036,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.2136963991088592,0.7140840948946368,0.6211292927252853,-0.3215109523521669,-0.2863653666244943,-0.6962883207346012,-0.5534434843807273,-0.46322800698970534,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9512816965684696,-0.22547900200791646,-1.221775294754323,-0.3215109523521669,-0.4558416672992765,-0.05716445751758938,0.8515016477319327,1.0095506693114644,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.03532942532036567,-0.9562502995987918,-0.46293222932154304,-0.3215109523521669,0.7869845376491232,-0.5810364765479269,-0.4000276102350097,-0.31436409473451515,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.7140860693371779,0.9750738440342351,0.7295354449299677,-0.3215109523521669,1.238921339448541,-0.14098398056244346,-0.5263930339259529,-0.5777140850723904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.8680133082731895,0.6096881952387979,0.5127231405206019,-0.3215109523521669,-0.11688906594971275,-0.16193886132365695,-0.3927146439772309,-0.4160717326003652,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.7140860693371779,0.2965004962712801,0.6211292927252853,-0.3257635355266901,0.7869845376491232,-0.2457583843685109,0.25217788268419705,0.3591813956971668,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.46428090445131565,0.0877086969596013,0.18750468390655356,-0.3257635355266901,0.8434766378740503,0.11047458857211866,-0.035516294799622254,-0.07054303084323117,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2018662019109477,-0.06888515252415804,-0.24611992491217718,-0.3257635355266901,-0.7383021684239126,-0.4343523112194324,0.0757535433940203,0.2027382512470222,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1.0345500848637714,-0.06888515252415804,-1.3301814469590054,-0.3257635355266901,-0.7947942686488398,-0.5181718342642864,-0.4303177166499118,-0.3662788023246477,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3684029785015081,-0.06888515252415804,-0.13771377270749474,-0.3257635355266901,-0.8512863688737672,-0.5810364765479269,-0.4051197967781263,-0.3203115229763905,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8680133082731895,-0.2776769518358359,0.7295354449299677,-0.3257635355266901,-0.17338116617463972,-0.413397430458219,-0.40437607257601055,-0.36354242085937705,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.2018662019109477,-0.7996564501150325,1.4883785103627476,-0.3257635355266901,1.8603344419227408,-0.7423890584092708,-0.5146710933997009,-0.4058163533882397,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.13120735127019476,0.2965004962712801,0.4043169883159194,-0.3257635355266901,0.7869845376491232,-0.47626207274185944,-0.28518455239960866,-0.20779515048489178,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-1.0471596225182986,-0.6430626006312741,0.07909853170187112,-0.3257635355266901,0.22206353539985096,-0.7696304033988485,-0.5004555857106838,-0.38204715221550134,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5349397550920686,-1.0084482494267113,0.295910836111237,-0.3257635355266901,0.5045240365244871,-0.893264199890008,-0.6130552231859127,-0.48103469236822566,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.3684029785015081,0.3486984460991996,-0.13771377270749474,-0.3257635355266901,-0.2863653666244943,0.15238435009454565,-0.33782266088410967,-0.43464716653096774,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.3684029785015081,-0.6952605504591935,-0.02930762050281228,-0.3257635355266901,0.4480319362995595,-0.6229462380703539,-0.5241817314712833,-0.4483452363357533,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.9512816965684696,0.03551074713168183,-0.7881506859355913,-0.3257635355266901,-0.9642705693236214,1.9335492147976931,0.5370776041597409,0.11863661281501317,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.7965751171758422,-0.6430626006312741,0.18750468390655356,-0.3257635355266901,1.0129529385488323,-0.7654394272466057,-0.3223017267076308,-0.1750745271082669,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5349397550920686,-1.4782297978779884,-0.8965568381402748,-0.3257635355266901,0.10907933494999639,-0.7905852841600619,0.3549707129933247,0.62256194149819,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2018662019109477,0.6618861450667173,0.8379415971346511,-0.3257635355266901,0.22206353539985096,-0.47626207274185944,-0.5172272633396277,-0.47880984342293625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6308176810418976,-0.22547900200791646,0.7295354449299677,-0.3257635355266901,1.0694450387737593,-0.5810364765479269,-0.4896546243548148,-0.4190441237353466,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.5349397550920686,0.6618861450667173,0.6211292927252853,-0.3300161187012133,0.2785556356247779,-0.6858108803539945,0.08812529451714306,0.28333715757372374,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9512816965684696,1.5492512921413522,-0.02930762050281228,-0.3300161187012133,1.182429239223614,-0.26671326512972443,-0.531284805682683,-0.5503527896054423,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-2.9623325533098086,1.6014492419692716,0.07909853170187112,-0.3300161187012133,0.22206353539985096,-0.7486755226376349,-0.5144609936842779,-0.4039172346102604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0
-1.2969647874041395,0.13990664678752077,0.07909853170187112,-0.3300161187012133,-1.1902389702233307,-0.5391267150254999,-0.4803670228361251,-0.4192215361520789,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4508920263401726,0.9750738440342351,-1.6553999035730547,-0.3300161187012133,-0.9077784690986942,2.247872426215896,-0.3044735611375636,-0.946941175178955,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.1178184731590517,0.45309434575503854,0.8379415971346511,-0.3300161187012133,0.2785556356247779,-0.371487668935792,-0.47235415054444324,-0.4539624197207431,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.5475492927465958,0.6096881952387979,0.4043169883159194,-0.3300161187012133,1.521381840573177,0.11047458857211866,-0.2552641959971953,-0.32719797908779974,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7847449199779092,-0.2776769518358359,0.4043169883159194,-0.3300161187012133,0.2785556356247779,-0.6858108803539945,-0.4840982503016042,-0.3849923394517576,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-1.130428010813579,1.4970533423134316,0.6211292927252853,-0.3300161187012133,0.2785556356247779,-0.09907421904001637,-0.4593985331853144,-0.5104926229039789,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.4516713667967883,0.2965004962712801,-0.02930762050281228,-0.3300161187012133,-0.11688906594971275,0.7810307729309508,-0.23930881346162505,-0.4849609894523072,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.4508920263401726,0.03551074713168183,0.07909853170187112,-0.3300161187012133,-0.11688906594971275,-0.47626207274185944,-0.26348393025511924,-0.18244987063003978,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.7140860693371779,1.2360635931738333,1.4883785103627476,-0.3300161187012133,1.5778739407981046,-0.874404807204916,-0.506835631828069,-0.36193653089371597,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.201086861454332,0.45309434575503854,-1.438587599163689,-0.3300161187012133,-1.4726994713479666,0.15238435009454565,-0.3623113437742802,-0.4632487668443354,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
0.701476531682629,0.7662820447225572,1.2715662059533819,-0.3300161187012133,1.4648897403482501,-0.26671326512972443,0.02376188504368345,0.09791497042933688,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.21447573956547497,-0.22547900200791646,0.295910836111237,-0.33426870187573643,0.33504773584970554,-0.8115401649212755,-0.5782903586132064,-0.46192952934830195,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3684029785015081,0.9228758942063157,0.5127231405206019,-0.33426870187573643,0.5045240365244871,-0.80315821261679,-0.3052592958432619,-0.14524739529165814,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.201086861454332,-0.5908646508033546,-1.004962990344957,-0.33426870187573643,-0.0039048654998581813,-0.4553071919806459,-0.08831593676183526,0.016625454408593605,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.2851345902062279,-1.1128441490825511,-1.221775294754323,-0.33426870187573643,-1.7551599724726028,0.5714819653188157,-0.2818683279191326,-0.4795440344793533,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.3684029785015081,0.45309434575503854,-0.13771377270749474,-0.33426870187573643,-0.0039048654998581813,0.8858051767370183,0.41190889693165356,0.2480676749662428,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.21447573956547497,0.6618861450667173,0.07909853170187112,-0.33426870187573643,0.33504773584970554,0.15238435009454565,-0.059905121918048504,-0.11005288740080582,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3684029785015081,-0.12108310235207752,0.7295354449299677,-0.33426870187573643,-0.3428574668494213,-0.26671326512972443,-0.17045541991365995,-0.12892147296954581,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.701476531682629,-1.0084482494267113,-0.13771377270749474,-0.33426870187573643,-0.17338116617463972,-0.5810364765479269,0.09437769968869213,0.26307745778443586,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6308176810418976,-0.17328105217999698,-0.6797445337309088,-0.33426870187573643,-0.7947942686488398,1.5354064803346366,0.21851287584448256,-0.14869523450466451,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
1.5341604146354528,1.1838656433459138,0.5127231405206019,-0.33426870187573643,-0.5123337675242038,0.3619331577066808,-0.045919220675305614,-0.14884244425450394,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.5349397550920686,-0.8518543999429529,-1.3301814469590054,-0.33426870187573643,-1.6421757720227483,-0.05716445751758938,-0.18974809589813596,-0.20657880270916362,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.3676236380448923,-0.3298749016637563,-1.221775294754323,-0.33426870187573643,-0.8512863688737672,-0.47626207274185944,0.007522090313316396,0.1340720884143932,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
-2.712527388423946,2.906397987667262,1.4883785103627476,-0.33426870187573643,2.0298107425975225,-0.8950663196354725,-0.6211263560838437,-0.4899873162843558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2851345902062279,0.6618861450667173,0.9463477493393335,-0.33426870187573643,0.5610161367494141,-0.47626207274185944,-0.6002193034316998,-0.575740542821931,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
-2.629259000128666,-0.06888515252415804,0.8379415971346511,-0.33426870187573643,2.2557791434972314,-0.8796435273952193,-0.07940338553599864,0.1386618243684401,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.11859781361564589,1.444855392485512,0.295910836111237,-0.33426870187573643,-0.22987326639956734,0.5714819653188157,-0.17395433651554648,-0.35350569815116956,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.13120735127019476,-0.5908646508033546,0.18750468390655356,-0.33426870187573643,0.7304924374241962,-0.8534499264437025,-0.574399627162942,-0.4463604597295488,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03532942532036567,-0.747458500287113,-2.089024512391785,-0.33426870187573643,-1.303223170673185,0.0057001847660510955,-0.3532005394080115,-0.4140206964475189,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
